stock,date,tradeNumber,price,stopLoss,profitTarget,action
BXP,2021-02-22 00:00:00,2.0,93.91873168945312,88.44999694824219,93.82307052612305,sell
COST,2021-02-22 00:00:00,1.0,348.24420166015625,349.2099914550781,379.31065368652344,sell
HII,2021-02-22 00:00:00,1.0,186.2587127685547,156.36000061035156,180.9193878173828,sell
DGX,2021-02-22 00:00:00,1.0,114.62039947509766,117.06999969482422,139.33785247802734,sell
VTR,2021-02-22 00:00:00,1.0,52.89127731323242,45.400001525878906,51.9731559753418,sell
VTRS,2021-02-22 00:00:00,1.0,15.390634536743164,16.610000610351562,21.343259811401367,sell
WELL,2021-02-22 00:00:00,2.0,68.33131408691406,57.153967666625974,67.68233013153076,sell
ABBV,2021-02-23 00:00:00,1.0,102.59205627441406,99.75622825622558,112.9760274887085,buy
BMY,2021-02-23 00:00:00,2.0,59.32478332519531,57.49427261352539,64.26011371612549,buy
RMD,2021-02-23 00:00:00,1.0,199.07275390625,198.44000244140625,200.65463256835938,buy
UNH,2021-02-23 00:00:00,1.0,324.94122314453125,320.3500061035156,336.4192657470703,buy
PKG,2021-02-23 00:00:00,1.0,129.8236846923828,130.3699951171875,131.11190795898438,sell
RCL,2021-02-23 00:00:00,2.0,90.05000305175781,64.26000213623047,87.28998184204102,sell
WYNN,2021-02-23 00:00:00,1.0,136.47999572753906,99.0,132.91500854492188,sell
ALL,2021-02-24 00:00:00,1.0,105.55702209472656,102.55000305175781,113.07456970214844,buy
OTIS,2021-02-24 00:00:00,2.0,63.80107116699219,62.310001373291016,67.52874565124512,buy
CSX,2021-02-24 00:00:00,1.0,30.77678680419922,28.670000076293945,30.713765144348145,sell
DG,2021-02-24 00:00:00,2.0,191.45455932617188,192.33999633789062,227.09256744384766,sell
GL,2021-02-24 00:00:00,1.0,97.69682312011719,91.81999969482422,97.43425369262695,sell
MAR,2021-02-24 00:00:00,1.0,157.5,115.5,150.32498931884766,sell
PSA,2021-02-24 00:00:00,1.0,236.1614990234375,212.22000122070312,235.95026397705078,sell
VRSK,2021-02-24 00:00:00,1.0,166.9678497314453,182.52000427246094,202.491943359375,sell
ALLE,2021-02-25 00:00:00,1.0,106.41510772705078,106.61000061035156,138.60707473754883,sell
APH,2021-02-25 00:00:00,1.0,62.05697250366211,62.25001983642578,73.71712875366211,sell
DLTR,2021-02-25 00:00:00,1.0,98.87999725341797,99.62000274658203,125.69499206542969,sell
EXR,2021-02-25 00:00:00,1.0,126.1212158203125,106.55999755859375,124.8600959777832,sell
PAYC,2021-02-25 00:00:00,1.0,368.30999755859375,373.69000244140625,519.9199981689453,sell
RMD,2021-02-25 00:00:00,1.0,193.9887237548828,198.44000244140625,200.65463256835938,sell
ROL,2021-02-25 00:00:00,1.0,33.779544830322266,34.09000015258789,45.06727409362793,sell
SEE,2021-02-25 00:00:00,1.0,41.63668441772461,41.95000076293945,51.21077346801758,sell
XLNX,2021-02-25 00:00:00,1.0,125.66000366210938,129.57000732421875,171.0799560546875,sell
CHTR,2021-02-26 00:00:00,3.0,613.4199829101562,592.8049926757812,704.4724884033203,buy
HAS,2021-02-26 00:00:00,1.0,91.786376953125,90.82000223795573,98.98447036743164,buy
AMCR,2021-02-26 00:00:00,1.0,10.623411178588867,10.65999984741211,11.930452823638916,sell
BLL,2021-02-26 00:00:00,3.0,84.87744903564453,85.1500015258789,101.46100234985352,sell
BR,2021-02-26 00:00:00,1.0,140.38746643066406,141.02999877929688,158.02296447753906,sell
SJM,2021-02-26 00:00:00,2.0,109.56318664550781,111.06499862670898,124.11872863769531,sell
LIN,2021-02-26 00:00:00,1.0,240.74815368652344,240.87410888671874,287.7608642578125,sell
MCO,2021-02-26 00:00:00,1.0,273.47039794921875,261.3800048828125,313.2196960449219,sell
PGR,2021-02-26 00:00:00,1.0,84.43285369873047,84.88999938964844,90.68217468261719,sell
SO,2021-02-26 00:00:00,3.0,55.00469970703125,57.67720260620117,59.580077489217125,sell
VZ,2021-02-26 00:00:00,2.0,53.46952819824219,53.83000183105469,58.287553787231445,sell
BR,2021-03-01 00:00:00,2.0,144.31858825683594,142.08999633789062,149.89006805419922,buy
CAH,2021-03-01 00:00:00,1.0,51.39680480957031,50.779998779296875,52.938819885253906,buy
XRAY,2021-03-01 00:00:00,1.0,59.39914321899414,56.78000005086263,72.13358243306477,buy
DD,2021-03-01 00:00:00,1.0,72.68550872802734,71.78239555358887,82.54877281188965,buy
PPG,2021-03-01 00:00:00,1.0,136.44561767578125,132.10000610351562,147.3096466064453,buy
TMUS,2021-03-01 00:00:00,2.0,123.56999969482422,115.88999938964844,142.77000045776367,buy
WM,2021-03-01 00:00:00,3.0,110.68309783935547,109.11000061035156,114.61584091186523,buy
ANTM,2021-03-01 00:00:00,1.0,307.7436828613281,287.3999938964844,306.2137756347656,sell
ALLE,2021-03-02 00:00:00,2.0,111.5583267211914,106.5199966430664,124.1541519165039,buy
AIZ,2021-03-02 00:00:00,1.0,125.09646606445312,122.47000122070312,131.66262817382812,buy
CTSH,2021-03-02 00:00:00,1.0,74.24205017089844,71.69333394368489,78.53369522094727,buy
DVA,2021-03-02 00:00:00,1.0,103.5199966430664,98.55000305175781,115.94498062133789,buy
ICE,2021-03-02 00:00:00,1.0,112.37966918945312,109.32556031545003,129.08046706517538,buy
LIN,2021-03-02 00:00:00,2.0,250.34771728515625,244.17999267578125,265.76702880859375,buy
POOL,2021-03-02 00:00:00,1.0,329.52288818359375,313.04674377441404,370.713249206543,buy
BR,2021-03-02 00:00:00,2.0,141.717529296875,142.08999633789062,149.89006805419922,sell
IP,2021-03-02 00:00:00,1.0,48.22895812988281,44.01515197753906,48.041826248168945,sell
CARR,2021-03-03 00:00:00,1.0,36.73341369628906,34.8233715057373,41.404618263244636,buy
DXC,2021-03-03 00:00:00,1.0,26.219999313354492,24.200000762939453,31.26999568939209,buy
FTV,2021-03-03 00:00:00,2.0,67.53986358642578,66.98131148020427,79.39995018641154,buy
SEE,2021-03-03 00:00:00,2.0,43.46155548095703,41.779998779296875,47.66544723510742,buy
ADBE,2021-03-03 00:00:00,1.0,448.45001220703125,453.3399963378906,548.7674942016602,sell
ISRG,2021-03-03 00:00:00,1.0,242.38333129882812,245.2133331298828,296.2083053588867,sell
LIN,2021-03-03 00:00:00,2.0,243.98085021972656,244.17999267578125,265.76702880859375,sell
MKTX,2021-03-03 00:00:00,1.0,507.06591796875,501.0,614.8380126953125,sell
NCLH,2021-03-03 00:00:00,1.0,33.130001068115234,21.8799991607666,33.15000343322754,sell
ZTS,2021-03-03 00:00:00,1.0,148.7318878173828,151.24046096801757,179.1005458831787,sell
SJM,2021-03-04 00:00:00,3.0,113.69137573242188,111.58999633789062,118.94482421875,buy
PPL,2021-03-04 00:00:00,2.0,26.356271743774414,26.149999618530273,26.871952056884766,buy
CPRT,2021-03-04 00:00:00,1.0,104.11000061035156,106.68000030517578,151.16499710083008,sell
FAST,2021-03-04 00:00:00,1.0,43.48755645751953,45.529998779296875,51.80332660675049,sell
NOW,2021-03-04 00:00:00,1.0,490.6300048828125,507.05999755859375,637.5050659179688,sell
T,2021-03-05 00:00:00,1.0,28.054039001464844,27.889999389648438,28.46413803100586,buy
TAP,2021-03-05 00:00:00,1.0,45.472999572753906,44.36000061035156,48.255496978759766,buy
MDLZ,2021-03-05 00:00:00,2.0,54.68544006347656,52.90999984741211,59.124040603637695,buy
ADP,2021-03-05 00:00:00,1.0,174.93699645996094,159.30999755859375,174.4705581665039,sell
GPS,2021-03-05 00:00:00,1.0,26.857770919799805,19.100000381469727,25.94414234161377,sell
UNH,2021-03-05 00:00:00,1.0,342.2873229980469,320.3500061035156,336.4192657470703,sell
WRB,2021-03-05 00:00:00,1.0,71.16240692138672,61.4900016784668,70.73014640808105,sell
WM,2021-03-05 00:00:00,3.0,116.78404998779297,109.11000061035156,114.61584091186523,sell
ABC,2021-03-08 00:00:00,1.0,106.33081817626953,100.70999908447266,120.38286590576172,buy
CNP,2021-03-08 00:00:00,3.0,20.42152976989746,19.309999465942383,23.200355529785156,buy
CVS,2021-03-08 00:00:00,1.0,70.4242172241211,68.0199966430664,76.43476867675781,buy
DLTR,2021-03-08 00:00:00,2.0,108.06999969482422,95.86000061035156,138.59499740600586,buy
DUK,2021-03-08 00:00:00,3.0,87.68299865722656,85.55999755859375,92.9905014038086,buy
EFX,2021-03-08 00:00:00,2.0,172.3732452392578,161.8699951171875,198.6313705444336,buy
HRL,2021-03-08 00:00:00,1.0,47.136112213134766,46.25,49.35139274597168,buy
LIN,2021-03-08 00:00:00,3.0,251.09764099121094,241.8800048828125,274.14173126220703,buy
MAS,2021-03-08 00:00:00,1.0,54.2373046875,51.970001220703125,59.90556335449219,buy
NLOK,2021-03-08 00:00:00,1.0,20.67195701599121,19.40999984741211,23.826849937438965,buy
NRG,2021-03-08 00:00:00,1.0,40.61065673828125,35.81999969482422,52.58729934692383,buy
DGX,2021-03-08 00:00:00,2.0,119.43364715576172,113.36000061035156,134.6177635192871,buy
SO,2021-03-08 00:00:00,4.0,57.80730056762695,56.689998626708984,60.600555419921875,buy
AIZ,2021-03-08 00:00:00,1.0,132.169189453125,122.47000122070312,131.66262817382812,sell
CAH,2021-03-08 00:00:00,1.0,53.296783447265625,50.779998779296875,52.938819885253906,sell
CI,2021-03-08 00:00:00,1.0,231.68797302246094,196.80352516174315,231.12464046478274,sell
EW,2021-03-08 00:00:00,1.0,80.31999969482422,81.97500267028809,96.20249652862549,sell
LEG,2021-03-08 00:00:00,1.0,47.081207275390625,40.276487827301025,45.00277590751648,sell
PVH,2021-03-08 00:00:00,1.0,106.71644592285156,89.07249488830566,105.48058605194095,sell
WRK,2021-03-08 00:00:00,1.0,52.461299896240234,40.04199981689453,50.708906173706055,sell
BLK,2021-03-09 00:00:00,1.0,712.2328491210938,670.280029296875,817.1148986816406,buy
EXC,2021-03-09 00:00:00,1.0,40.54805374145508,38.349998474121094,46.04319190979004,buy
FBHS,2021-03-09 00:00:00,1.0,86.8487548828125,80.4000015258789,102.97063827514648,buy
HSIC,2021-03-09 00:00:00,1.0,65.18000030517578,60.70000076293945,76.3799991607666,buy
JNPR,2021-03-09 00:00:00,1.0,23.64612579345703,23.1200008392334,24.961438179016113,buy
MCK,2021-03-09 00:00:00,1.0,177.5425262451172,169.33999633789062,198.0488510131836,buy
PEG,2021-03-09 00:00:00,2.0,56.150814056396484,53.77000045776367,62.102848052978516,buy
SHW,2021-03-09 00:00:00,2.0,234.07037353515625,218.06333923339844,274.0879592895508,buy
STE,2021-03-09 00:00:00,2.0,177.97915649414062,170.36000061035156,197.02704620361328,buy
PPL,2021-03-09 00:00:00,2.0,26.144601821899414,26.149999618530273,26.871952056884766,sell
YUM,2021-03-09 00:00:00,1.0,101.47122955322266,102.25,109.208984375,sell
STZ,2021-03-10 00:00:00,1.0,224.7789764404297,219.00000635782877,245.9302666982015,buy
HD,2021-03-10 00:00:00,2.0,262.42608642578125,246.58999633789062,302.0163116455078,buy
MNST,2021-03-10 00:00:00,1.0,89.4000015258789,86.93616638183595,102.8512471516927,buy
PAYC,2021-03-10 00:00:00,2.0,377.739990234375,355.04765625,427.33083089192706,buy
TDY,2021-03-10 00:00:00,1.0,390.19000244140625,399.5419189453125,485.2035395304362,buy
WAB,2021-03-10 00:00:00,1.0,75.9411392211914,74.4275016784668,90.54365825653076,buy
HWM,2021-03-10 00:00:00,1.0,31.408855438232422,25.739780044555662,30.481318473815925,sell
NUE,2021-03-10 00:00:00,1.0,66.5643081665039,47.939998626708984,65.6045150756836,sell
ALB,2021-03-11 00:00:00,1.0,160.37982177734375,139.66709467569987,183.1559912363688,buy
BBY,2021-03-11 00:00:00,1.0,105.85040283203125,106.09749984741211,121.18999481201172,buy
BR,2021-03-11 00:00:00,3.0,142.35797119140625,137.91000366210938,153.47789001464844,buy
LOW,2021-03-11 00:00:00,1.0,168.93008422851562,172.46000162760416,220.05482482910156,buy
NTAP,2021-03-11 00:00:00,1.0,66.7555923461914,67.19499969482422,88.28462791442871,buy
NEE,2021-03-11 00:00:00,1.0,73.80034637451172,72.23129615783691,85.03493099212648,buy
YUM,2021-03-11 00:00:00,2.0,103.39827728271484,101.94000244140625,107.04396438598633,buy
AMZN,2021-03-12 00:00:00,1.0,3089.489990234375,3053.6077209472655,3484.7808685302734,buy
APH,2021-03-12 00:00:00,2.0,63.528968811035156,61.35499954223633,74.39620590209961,buy
CMG,2021-03-12 00:00:00,1.0,1453.239990234375,1391.1489807128905,1606.4549713134766,buy
CPRT,2021-03-12 00:00:00,2.0,109.94999694824219,104.27124671936035,119.73687839508057,buy
DRE,2021-03-12 00:00:00,1.0,40.097415924072266,37.7400016784668,45.99095153808594,buy
FFIV,2021-03-12 00:00:00,1.0,196.17999267578125,182.41000366210938,230.60496520996094,buy
FAST,2021-03-12 00:00:00,2.0,46.42151641845703,46.375,55.38156795501709,buy
TSLA,2021-03-12 00:00:00,1.0,693.72998046875,659.0434814453125,780.4462280273438,buy
TMO,2021-03-12 00:00:00,2.0,449.58807373046875,442.51622416178384,500.43531036376953,buy
WST,2021-03-12 00:00:00,1.0,273.72808837890625,253.86000061035156,323.39830780029297,buy
ALL,2021-03-12 00:00:00,1.0,113.5787582397461,102.55000305175781,113.07456970214844,sell
BA,2021-03-12 00:00:00,1.0,269.19000244140625,191.85000610351562,257.61498260498047,sell
DAL,2021-03-12 00:00:00,1.0,49.83000183105469,37.41999816894531,49.70500564575195,sell
DOV,2021-03-12 00:00:00,1.0,134.59657287597656,115.87999725341797,134.4481658935547,sell
HST,2021-03-12 00:00:00,1.0,17.229999542236328,13.15999984741211,17.67500138282776,sell
ODFL,2021-03-12 00:00:00,1.0,233.34408569335938,189.4499969482422,231.18729400634766,sell
PH,2021-03-12 00:00:00,1.0,309.51263427734375,261.2993438720703,309.43343353271484,sell
AMD,2021-03-15 00:00:00,2.0,82.5,73.86000061035156,104.0999984741211,buy
A,2021-03-15 00:00:00,1.0,123.53514099121094,112.47000122070312,151.19799041748047,buy
AAPL,2021-03-15 00:00:00,1.0,123.41445922851562,119.66999816894531,136.47509574890137,buy
ANET,2021-03-15 00:00:00,1.0,71.65750122070312,65.5199966430664,87.00126266479492,buy
BLL,2021-03-15 00:00:00,4.0,84.88739013671875,83.12000274658203,89.30585861206055,buy
ENPH,2021-03-15 00:00:00,1.0,174.16000366210938,135.50750350952148,224.26750564575195,buy
ISRG,2021-03-15 00:00:00,2.0,245.02000427246094,229.57666015625,271.7691879272461,buy
JNJ,2021-03-15 00:00:00,1.0,157.4522705078125,156.62999725341797,168.69347763061523,buy
MTD,2021-03-15 00:00:00,1.0,1098.22998046875,1033.4000244140625,1260.3048706054688,buy
PLD,2021-03-15 00:00:00,2.0,100.75473022460938,94.13999938964844,117.29155731201172,buy
QRVO,2021-03-15 00:00:00,1.0,178.2899932861328,168.7300033569336,217.79999160766602,buy
QCOM,2021-03-15 00:00:00,1.0,130.9716796875,127.62000274658203,139.35087203979492,buy
TGT,2021-03-15 00:00:00,1.0,179.2837371826172,166.8300018310547,210.41807556152344,buy
TXN,2021-03-15 00:00:00,1.0,172.98512268066406,170.75,178.57292938232422,buy
TJX,2021-03-15 00:00:00,1.0,67.27649688720703,64.01750087738037,75.65546751022339,buy
XLNX,2021-03-15 00:00:00,2.0,128.6199951171875,117.85749816894531,150.92374897003174,buy
ZTS,2021-03-15 00:00:00,2.0,154.23013305664062,141.41000366210938,186.28045654296875,buy
CCL,2021-03-15 00:00:00,1.0,29.790000915527344,17.959999084472656,28.774999618530273,sell
SJM,2021-03-15 00:00:00,3.0,119.4630126953125,111.58999633789062,118.94482421875,sell
JNPR,2021-03-15 00:00:00,1.0,25.301551818847656,23.1200008392334,24.961438179016113,sell
PAYX,2021-03-15 00:00:00,1.0,96.02711486816406,85.30000305175781,93.79117202758789,sell
ADSK,2021-03-16 00:00:00,1.0,275.010009765625,265.3000030517578,325.92876052856445,buy
AVGO,2021-03-16 00:00:00,1.0,464.3901672363281,419.260009765625,577.2155609130859,buy
GILD,2021-03-16 00:00:00,1.0,62.086360931396484,61.4900016784668,63.5772590637207,buy
IPGP,2021-03-16 00:00:00,1.0,216.69000244140625,205.85550231933593,243.77625274658206,buy
RMD,2021-03-16 00:00:00,2.0,191.01394653320312,179.3699951171875,220.1238250732422,buy
AJG,2021-03-16 00:00:00,1.0,126.6820297241211,112.91999816894531,126.5388412475586,sell
VFC,2021-03-16 00:00:00,1.0,74.44861602783203,75.4656400680542,88.6082272529602,sell
YUM,2021-03-16 00:00:00,2.0,107.5191879272461,101.94000244140625,107.04396438598633,sell
ABMD,2021-03-17 00:00:00,1.0,304.6600036621094,289.7723292032877,339.82584508260095,buy
ALGN,2021-03-17 00:00:00,1.0,540.010009765625,513.0095092773437,607.5112609863284,buy
ADI,2021-03-17 00:00:00,1.0,152.28179931640625,150.63800048828125,178.67337646484376,buy
EBAY,2021-03-17 00:00:00,1.0,58.53528594970703,54.78499984741211,71.14037418365479,buy
HOLX,2021-03-17 00:00:00,1.0,71.66999816894531,68.08649826049805,80.62874794006348,buy
MCHP,2021-03-17 00:00:00,1.0,76.24654388427734,70.42374992370605,87.95242214202881,buy
MPWR,2021-03-17 00:00:00,1.0,350.5864562988281,311.9300079345703,409.39573669433594,buy
NVDA,2021-03-17 00:00:00,3.0,133.34210205078125,125.12749862670898,182.74709510803223,buy
SNPS,2021-03-17 00:00:00,1.0,235.61000061035156,221.3550033569336,287.1725044250488,buy
T,2021-03-17 00:00:00,1.0,28.556015014648438,27.889999389648438,28.46413803100586,sell
BLL,2021-03-17 00:00:00,4.0,83.01866912841797,83.12000274658203,89.30585861206055,sell
DOW,2021-03-17 00:00:00,1.0,63.86055374145508,51.33000183105469,63.729618072509766,sell
NRG,2021-03-17 00:00:00,1.0,35.294105529785156,35.81999969482422,52.58729934692383,sell
OTIS,2021-03-17 00:00:00,2.0,67.99500274658203,62.310001373291016,67.52874565124512,sell
DHR,2021-03-18 00:00:00,2.0,215.42576599121094,212.8000030517578,221.99017333984375,buy
TAP,2021-03-18 00:00:00,1.0,48.41849899291992,44.36000061035156,48.255496978759766,sell
PPG,2021-03-18 00:00:00,1.0,148.27386474609375,132.10000610351562,147.3096466064453,sell
TSLA,2021-03-18 00:00:00,1.0,653.1599731445312,659.0434814453125,780.4462280273438,sell
BIO,2021-03-19 00:00:00,1.0,568.9299926757812,540.4834930419921,640.0462417602541,buy
VFC,2021-03-19 00:00:00,2.0,78.08671569824219,75.55000305175781,84.42849731445312,buy
FDX,2021-03-19 00:00:00,2.0,277.2525329589844,234.7899932861328,271.9791488647461,sell
ABT,2021-03-22 00:00:00,1.0,120.1029052734375,114.95000076293945,128.42535591125488,buy
BLL,2021-03-22 00:00:00,5.0,83.81387329101562,81.19999694824219,90.34856414794922,buy
BIIB,2021-03-22 00:00:00,1.0,272.3399963378906,250.4199981689453,327.1399917602539,buy
CTLT,2021-03-22 00:00:00,1.0,109.81999969482422,98.92500114440918,123.10999393463135,buy
ILMN,2021-03-22 00:00:00,1.0,429.9200134277344,382.4100036621094,548.6950378417969,buy
KEYS,2021-03-22 00:00:00,1.0,137.42999267578125,134.61000061035156,144.47997283935547,buy
LRCX,2021-03-22 00:00:00,1.0,556.3206787109375,560.591276550293,703.8611030578613,buy
NFLX,2021-03-22 00:00:00,1.0,523.1099853515625,494.675259399414,577.1868515014648,buy
TER,2021-03-22 00:00:00,1.0,116.91836547851562,111.31999969482422,130.91427993774414,buy
TYL,2021-03-22 00:00:00,2.0,420.70001220703125,412.8900146484375,440.2250061035156,buy
CAG,2021-03-22 00:00:00,1.0,37.271156311035156,33.35333251953125,35.29590034484863,sell
DHR,2021-03-22 00:00:00,2.0,223.00733947753906,212.8000030517578,221.99017333984375,sell
MKTX,2021-03-23 00:00:00,2.0,523.7607421875,471.0400085449219,655.5625762939453,buy
IPGP,2021-03-23 00:00:00,1.0,204.5399932861328,205.85550231933593,243.77625274658206,sell
VFC,2021-03-23 00:00:00,2.0,74.97815704345703,75.55000305175781,84.42849731445312,sell
ALGN,2021-03-24 00:00:00,1.0,506.1700134277344,513.0095092773437,607.5112609863284,sell
QCOM,2021-03-24 00:00:00,1.0,126.5343246459961,127.62000274658203,139.35087203979492,sell
TYL,2021-03-24 00:00:00,2.0,411.3299865722656,412.8900146484375,440.2250061035156,sell
KLAC,2021-03-25 00:00:00,1.0,296.791015625,296.1099853515625,298.49359130859375,buy
WAT,2021-03-25 00:00:00,1.0,273.0,264.8800048828125,293.29998779296875,buy
AZO,2021-03-25 00:00:00,1.0,1374.4100341796875,1142.311767578125,1389.685546875,sell
NKE,2021-03-25 00:00:00,1.0,127.93949890136719,129.7300033569336,173.45928192138672,sell
CDNS,2021-03-26 00:00:00,1.0,132.5800018310547,118.88000106811523,155.89250373840332,buy
EW,2021-03-26 00:00:00,2.0,82.30000305175781,78.44000244140625,91.95000457763672,buy
PTC,2021-03-26 00:00:00,1.0,135.42999267578125,123.40333302815755,155.73166529337564,buy
NOW,2021-03-26 00:00:00,2.0,495.0,463.79998779296875,573.0000305175781,buy
TYL,2021-03-26 00:00:00,3.0,419.4800109863281,404.0400085449219,458.08001708984375,buy
VFC,2021-03-26 00:00:00,3.0,78.65547180175781,75.37999725341797,86.84415817260742,buy
ALLE,2021-03-26 00:00:00,2.0,125.74909973144531,106.5199966430664,124.1541519165039,sell
DUK,2021-03-26 00:00:00,3.0,93.13523864746094,85.55999755859375,92.9905014038086,sell
HON,2021-03-26 00:00:00,1.0,215.8095703125,194.5500030517578,215.14743041992188,sell
